Cell,Ridge, X, Y
Not_curved_test,88 , 34.3744 , 10.2253
Not_curved_test,88 , 34.3744 , 10.2978
Not_curved_test,88 , 34.3019 , 10.2978
Not_curved_test,88 , 34.3019 , 10.3703
Not_curved_test,88 , 34.2294 , 10.3703
Not_curved_test,88 , 34.2294 , 10.4429
Not_curved_test,88 , 34.0843 , 10.4429
Not_curved_test,88 , 34.0843 , 10.3703
Not_curved_test,88 , 34.2294 , 10.3703
Not_curved_test,88 , 34.2294 , 10.2978
Not_curved_test,88 , 34.3019 , 10.2978
Not_curved_test,88 , 34.3019 , 10.2253
Not_curved_test,88 , 34.3744 , 10.2253
Not_curved_test,88 , 34.3744 , 10.1528
Not_curved_test,88 , 34.5195 , 10.1528
Not_curved_test,88 , 34.5195 , 10.0803
Not_curved_test,88 , 34.6645 , 10.0803
Not_curved_test,88 , 34.6645 , 10.0077
Not_curved_test,88 , 34.737 , 10.0077
Not_curved_test,89 , 37.9279 , 10.3703
Not_curved_test,89 , 37.8554 , 10.3703
Not_curved_test,89 , 37.8554 , 10.4429
Not_curved_test,89 , 37.6378 , 10.4429
Not_curved_test,89 , 37.6378 , 10.5154
Not_curved_test,89 , 37.4928 , 10.5154
Not_curved_test,89 , 37.4928 , 10.5879
Not_curved_test,89 , 37.3477 , 10.5879
Not_curved_test,89 , 37.3477 , 10.6604
Not_curved_test,89 , 37.2027 , 10.6604
Not_curved_test,89 , 37.2027 , 10.7329
Not_curved_test,89 , 37.0577 , 10.7329
Not_curved_test,89 , 37.0577 , 10.8055
Not_curved_test,89 , 36.9851 , 10.8055
Not_curved_test,89 , 36.9851 , 10.878
Not_curved_test,89 , 36.9126 , 10.878
Not_curved_test,89 , 36.9126 , 10.8055
Not_curved_test,89 , 36.9851 , 10.8055
Not_curved_test,89 , 36.9851 , 10.7329
Not_curved_test,89 , 37.0577 , 10.7329
Not_curved_test,89 , 37.0577 , 10.6604
Not_curved_test,89 , 37.2027 , 10.6604
Not_curved_test,89 , 37.2027 , 10.5879
Not_curved_test,89 , 37.3477 , 10.5879
Not_curved_test,89 , 37.3477 , 10.5154
Not_curved_test,89 , 37.4928 , 10.5154
Not_curved_test,89 , 37.4928 , 10.4429
Not_curved_test,89 , 37.6378 , 10.4429
Not_curved_test,89 , 37.6378 , 10.3703
Not_curved_test,89 , 37.8554 , 10.3703
Not_curved_test,89 , 37.8554 , 10.2253
Not_curved_test,89 , 37.9279 , 10.2253
Not_curved_test,90 , 40.1035 , 10.2978
Not_curved_test,90 , 40.031 , 10.2978
Not_curved_test,90 , 40.031 , 10.3703
Not_curved_test,90 , 39.9584 , 10.3703
Not_curved_test,90 , 39.9584 , 10.4429
Not_curved_test,90 , 39.8134 , 10.4429
Not_curved_test,90 , 39.8134 , 10.5154
Not_curved_test,90 , 39.7409 , 10.5154
Not_curved_test,90 , 39.7409 , 10.4429
Not_curved_test,90 , 39.8134 , 10.4429
Not_curved_test,90 , 39.8134 , 10.3703
Not_curved_test,90 , 39.9584 , 10.3703
Not_curved_test,90 , 39.9584 , 10.2978
Not_curved_test,90 , 40.031 , 10.2978
Not_curved_test,90 , 40.031 , 10.2253
Not_curved_test,90 , 40.1035 , 10.2253
Not_curved_test,91 , 42.7142 , 10.4429
Not_curved_test,91 , 42.7867 , 10.4429
Not_curved_test,91 , 42.7867 , 10.5154
Not_curved_test,91 , 43.1493 , 10.5154
Not_curved_test,91 , 43.1493 , 10.5879
Not_curved_test,91 , 43.2944 , 10.5879
Not_curved_test,91 , 43.2944 , 10.6604
Not_curved_test,91 , 43.3669 , 10.6604
Not_curved_test,91 , 43.3669 , 10.7329
Not_curved_test,91 , 43.2944 , 10.7329
Not_curved_test,91 , 43.2944 , 10.6604
Not_curved_test,91 , 43.1493 , 10.6604
Not_curved_test,91 , 43.1493 , 10.5879
Not_curved_test,91 , 42.7867 , 10.5879
Not_curved_test,91 , 42.7867 , 10.5154
Not_curved_test,91 , 42.7142 , 10.5154
Not_curved_test,91 , 42.7142 , 10.4429
Not_curved_test,91 , 42.6417 , 10.4429
Not_curved_test,91 , 42.6417 , 10.3703
Not_curved_test,91 , 42.7142 , 10.3703
Not_curved_test,92 , 48.2257 , 10.5154
Not_curved_test,92 , 48.0807 , 10.5154
Not_curved_test,92 , 48.0807 , 10.4429
Not_curved_test,92 , 48.2257 , 10.4429
Not_curved_test,93 , 44.8898 , 10.5879
Not_curved_test,93 , 44.8173 , 10.5879
Not_curved_test,93 , 44.8173 , 10.5154
Not_curved_test,93 , 44.8898 , 10.5154
Not_curved_test,94 , 51.7067 , 10.6604
Not_curved_test,94 , 51.7792 , 10.6604
Not_curved_test,94 , 51.7792 , 10.7329
Not_curved_test,94 , 51.8517 , 10.7329
Not_curved_test,94 , 51.8517 , 10.878
Not_curved_test,94 , 51.7792 , 10.878
Not_curved_test,94 , 51.7792 , 11.6032
Not_curved_test,94 , 51.8517 , 11.6032
Not_curved_test,94 , 51.8517 , 11.6757
Not_curved_test,94 , 51.7792 , 11.6757
Not_curved_test,94 , 51.7792 , 11.6032
Not_curved_test,94 , 51.7067 , 11.6032
Not_curved_test,94 , 51.7067 , 10.878
Not_curved_test,94 , 51.7792 , 10.878
Not_curved_test,94 , 51.7792 , 10.7329
Not_curved_test,94 , 51.7067 , 10.7329
Not_curved_test,94 , 51.7067 , 10.6604
Not_curved_test,94 , 51.6341 , 10.6604
Not_curved_test,94 , 51.6341 , 10.5879
Not_curved_test,94 , 51.7067 , 10.5879
Not_curved_test,95 , 33.6492 , 11.023
Not_curved_test,95 , 33.5767 , 11.023
Not_curved_test,95 , 33.5767 , 11.0955
Not_curved_test,95 , 33.3591 , 11.0955
Not_curved_test,95 , 33.3591 , 11.1681
Not_curved_test,95 , 33.1416 , 11.1681
Not_curved_test,95 , 33.1416 , 11.2406
Not_curved_test,95 , 33.0691 , 11.2406
Not_curved_test,95 , 33.0691 , 11.1681
Not_curved_test,95 , 33.1416 , 11.1681
Not_curved_test,95 , 33.1416 , 11.0955
Not_curved_test,95 , 33.3591 , 11.0955
Not_curved_test,95 , 33.3591 , 11.023
Not_curved_test,95 , 33.5767 , 11.023
Not_curved_test,95 , 33.5767 , 10.7329
Not_curved_test,95 , 33.6492 , 10.7329
Not_curved_test,96 , 34.9546 , 10.878
Not_curved_test,96 , 35.0271 , 10.878
Not_curved_test,96 , 35.0271 , 10.9505
Not_curved_test,96 , 34.9546 , 10.9505
Not_curved_test,96 , 34.9546 , 10.878
Not_curved_test,96 , 34.8095 , 10.878
Not_curved_test,96 , 34.8095 , 10.8055
Not_curved_test,96 , 34.9546 , 10.8055
Not_curved_test,97 , 48.0807 , 10.878
Not_curved_test,97 , 47.9356 , 10.878
Not_curved_test,97 , 47.9356 , 10.8055
Not_curved_test,97 , 48.0807 , 10.8055
Not_curved_test,98 , 52.7219 , 10.878
Not_curved_test,98 , 52.7945 , 10.878
Not_curved_test,98 , 52.7945 , 11.023
Not_curved_test,98 , 52.867 , 11.023
Not_curved_test,98 , 52.867 , 11.0955
Not_curved_test,98 , 52.9395 , 11.0955
Not_curved_test,98 , 52.9395 , 11.3131
Not_curved_test,98 , 53.012 , 11.3131
Not_curved_test,98 , 53.012 , 11.3856
Not_curved_test,98 , 53.0845 , 11.3856
Not_curved_test,98 , 53.0845 , 11.5307
Not_curved_test,98 , 53.1571 , 11.5307
Not_curved_test,98 , 53.1571 , 11.6032
Not_curved_test,98 , 53.2296 , 11.6032
Not_curved_test,98 , 53.2296 , 11.6757
Not_curved_test,98 , 53.1571 , 11.6757
Not_curved_test,98 , 53.1571 , 11.6032
Not_curved_test,98 , 53.0845 , 11.6032
Not_curved_test,98 , 53.0845 , 11.5307
Not_curved_test,98 , 53.012 , 11.5307
Not_curved_test,98 , 53.012 , 11.3856
Not_curved_test,98 , 52.9395 , 11.3856
Not_curved_test,98 , 52.9395 , 11.3131
Not_curved_test,98 , 52.867 , 11.3131
Not_curved_test,98 , 52.867 , 11.0955
Not_curved_test,98 , 52.7945 , 11.0955
Not_curved_test,98 , 52.7945 , 11.023
Not_curved_test,98 , 52.7219 , 11.023
Not_curved_test,98 , 52.7219 , 10.878
Not_curved_test,98 , 52.6494 , 10.878
Not_curved_test,98 , 52.6494 , 10.8055
Not_curved_test,98 , 52.7219 , 10.8055
Not_curved_test,99 , 54.9701 , 10.878
Not_curved_test,99 , 55.0426 , 10.878
Not_curved_test,99 , 55.0426 , 11.023
Not_curved_test,99 , 55.1151 , 11.023
Not_curved_test,99 , 55.1151 , 11.0955
Not_curved_test,99 , 55.1876 , 11.0955
Not_curved_test,99 , 55.1876 , 11.1681
Not_curved_test,99 , 55.2601 , 11.1681
Not_curved_test,99 , 55.2601 , 11.2406
Not_curved_test,99 , 55.3327 , 11.2406
Not_curved_test,99 , 55.3327 , 11.4581
Not_curved_test,99 , 55.4052 , 11.4581
Not_curved_test,99 , 55.4052 , 12.1108
Not_curved_test,99 , 55.3327 , 12.1108
Not_curved_test,99 , 55.3327 , 12.1833
Not_curved_test,99 , 55.2601 , 12.1833
Not_curved_test,99 , 55.2601 , 12.2559
Not_curved_test,99 , 55.1876 , 12.2559
Not_curved_test,99 , 55.1876 , 12.4009
Not_curved_test,99 , 55.1151 , 12.4009
Not_curved_test,99 , 55.1151 , 12.4734
Not_curved_test,99 , 55.0426 , 12.4734
Not_curved_test,99 , 55.0426 , 12.6185
Not_curved_test,99 , 54.9701 , 12.6185
Not_curved_test,99 , 54.9701 , 12.691
Not_curved_test,99 , 54.8975 , 12.691
Not_curved_test,99 , 54.8975 , 12.7635
Not_curved_test,99 , 54.7525 , 12.7635
Not_curved_test,99 , 54.7525 , 12.836
Not_curved_test,99 , 54.68 , 12.836
Not_curved_test,99 , 54.68 , 12.9085
Not_curved_test,99 , 54.6075 , 12.9085
Not_curved_test,99 , 54.6075 , 12.9811
Not_curved_test,99 , 54.5349 , 12.9811
Not_curved_test,99 , 54.5349 , 13.0536
Not_curved_test,99 , 54.3899 , 13.0536
Not_curved_test,99 , 54.3899 , 13.1261
Not_curved_test,99 , 54.2449 , 13.1261
Not_curved_test,99 , 54.2449 , 13.1986
Not_curved_test,99 , 54.1723 , 13.1986
Not_curved_test,99 , 54.1723 , 13.3437
Not_curved_test,99 , 54.0998 , 13.3437
Not_curved_test,99 , 54.0998 , 13.4887
Not_curved_test,99 , 54.0273 , 13.4887
Not_curved_test,99 , 54.0273 , 13.5612
Not_curved_test,99 , 53.9548 , 13.5612
Not_curved_test,99 , 53.9548 , 13.9238
Not_curved_test,99 , 53.8823 , 13.9238
Not_curved_test,99 , 53.8823 , 13.9963
Not_curved_test,99 , 53.8097 , 13.9963
Not_curved_test,99 , 53.8097 , 13.9238
Not_curved_test,99 , 53.8823 , 13.9238
Not_curved_test,99 , 53.8823 , 13.5612
Not_curved_test,99 , 53.9548 , 13.5612
Not_curved_test,99 , 53.9548 , 13.4887
Not_curved_test,99 , 54.0273 , 13.4887
Not_curved_test,99 , 54.0273 , 13.3437
Not_curved_test,99 , 54.0998 , 13.3437
Not_curved_test,99 , 54.0998 , 13.1986
Not_curved_test,99 , 54.1723 , 13.1986
Not_curved_test,99 , 54.1723 , 13.1261
Not_curved_test,99 , 54.2449 , 13.1261
Not_curved_test,99 , 54.2449 , 13.0536
Not_curved_test,99 , 54.3899 , 13.0536
Not_curved_test,99 , 54.3899 , 12.9811
Not_curved_test,99 , 54.5349 , 12.9811
Not_curved_test,99 , 54.5349 , 12.9085
Not_curved_test,99 , 54.6075 , 12.9085
Not_curved_test,99 , 54.6075 , 12.836
Not_curved_test,99 , 54.68 , 12.836
Not_curved_test,99 , 54.68 , 12.7635
Not_curved_test,99 , 54.7525 , 12.7635
Not_curved_test,99 , 54.7525 , 12.691
Not_curved_test,99 , 54.8975 , 12.691
Not_curved_test,99 , 54.8975 , 12.6185
Not_curved_test,99 , 54.9701 , 12.6185
Not_curved_test,99 , 54.9701 , 12.4734
Not_curved_test,99 , 55.0426 , 12.4734
Not_curved_test,99 , 55.0426 , 12.4009
Not_curved_test,99 , 55.1151 , 12.4009
Not_curved_test,99 , 55.1151 , 12.2559
Not_curved_test,99 , 55.1876 , 12.2559
Not_curved_test,99 , 55.1876 , 12.1833
Not_curved_test,99 , 55.2601 , 12.1833
Not_curved_test,99 , 55.2601 , 12.1108
Not_curved_test,99 , 55.3327 , 12.1108
Not_curved_test,99 , 55.3327 , 11.4581
Not_curved_test,99 , 55.2601 , 11.4581
Not_curved_test,99 , 55.2601 , 11.2406
Not_curved_test,99 , 55.1876 , 11.2406
Not_curved_test,99 , 55.1876 , 11.1681
Not_curved_test,99 , 55.1151 , 11.1681
Not_curved_test,99 , 55.1151 , 11.0955
Not_curved_test,99 , 55.0426 , 11.0955
Not_curved_test,99 , 55.0426 , 11.023
Not_curved_test,99 , 54.9701 , 11.023
Not_curved_test,99 , 54.9701 , 10.878
Not_curved_test,99 , 54.8975 , 10.878
Not_curved_test,99 , 54.8975 , 10.8055
Not_curved_test,99 , 54.9701 , 10.8055
Not_curved_test,100 , 36.3325 , 11.023
Not_curved_test,100 , 36.1874 , 11.023
Not_curved_test,100 , 36.1874 , 10.9505
Not_curved_test,100 , 36.3325 , 10.9505
Not_curved_test,101 , 45.615 , 11.023
Not_curved_test,101 , 45.47 , 11.023
Not_curved_test,101 , 45.47 , 10.9505
Not_curved_test,101 , 45.615 , 10.9505
Not_curved_test,102 , 34.0843 , 11.0955
Not_curved_test,102 , 34.1569 , 11.0955
Not_curved_test,102 , 34.1569 , 11.1681
Not_curved_test,102 , 34.3744 , 11.1681
Not_curved_test,102 , 34.3744 , 11.2406
Not_curved_test,102 , 34.1569 , 11.2406
Not_curved_test,102 , 34.1569 , 11.1681
Not_curved_test,102 , 34.0843 , 11.1681
Not_curved_test,102 , 34.0843 , 11.0955
Not_curved_test,102 , 34.0118 , 11.0955
Not_curved_test,102 , 34.0118 , 11.023
Not_curved_test,102 , 34.0843 , 11.023
Not_curved_test,103 , 48.8784 , 11.0955
Not_curved_test,103 , 48.7333 , 11.0955
Not_curved_test,103 , 48.7333 , 11.3131
Not_curved_test,103 , 48.6608 , 11.3131
Not_curved_test,103 , 48.6608 , 11.0955
Not_curved_test,103 , 48.7333 , 11.0955
Not_curved_test,103 , 48.7333 , 11.023
Not_curved_test,103 , 48.8784 , 11.023
Not_curved_test,104 , 51.199 , 11.3131
Not_curved_test,104 , 51.1265 , 11.3131
Not_curved_test,104 , 51.1265 , 11.1681
Not_curved_test,104 , 51.199 , 11.1681
Not_curved_test,105 , 43.5844 , 11.3131
Not_curved_test,105 , 43.657 , 11.3131
Not_curved_test,105 , 43.657 , 11.6032
Not_curved_test,105 , 43.5844 , 11.6032
Not_curved_test,105 , 43.5844 , 11.7482
Not_curved_test,105 , 43.3669 , 11.7482
Not_curved_test,105 , 43.3669 , 11.6757
Not_curved_test,105 , 43.5119 , 11.6757
Not_curved_test,105 , 43.5119 , 11.6032
Not_curved_test,105 , 43.5844 , 11.6032
Not_curved_test,105 , 43.5844 , 11.3131
Not_curved_test,105 , 43.5119 , 11.3131
Not_curved_test,105 , 43.5119 , 11.2406
Not_curved_test,105 , 43.5844 , 11.2406
Not_curved_test,106 , 40.5386 , 11.3856
Not_curved_test,106 , 40.4661 , 11.3856
Not_curved_test,106 , 40.4661 , 11.4581
Not_curved_test,106 , 40.3936 , 11.4581
Not_curved_test,106 , 40.3936 , 11.5307
Not_curved_test,106 , 40.321 , 11.5307
Not_curved_test,106 , 40.321 , 11.6032
Not_curved_test,106 , 40.2485 , 11.6032
Not_curved_test,106 , 40.2485 , 11.5307
Not_curved_test,106 , 40.321 , 11.5307
Not_curved_test,106 , 40.321 , 11.4581
Not_curved_test,106 , 40.3936 , 11.4581
Not_curved_test,106 , 40.3936 , 11.3856
Not_curved_test,106 , 40.4661 , 11.3856
Not_curved_test,106 , 40.4661 , 11.3131
Not_curved_test,106 , 40.5386 , 11.3131
Not_curved_test,107 , 35.4622 , 11.5307
Not_curved_test,107 , 35.5347 , 11.5307
Not_curved_test,107 , 35.5347 , 11.6032
Not_curved_test,107 , 35.6073 , 11.6032
Not_curved_test,107 , 35.6073 , 11.6757
Not_curved_test,107 , 35.6798 , 11.6757
Not_curved_test,107 , 35.6798 , 11.8207
Not_curved_test,107 , 35.7523 , 11.8207
Not_curved_test,107 , 35.7523 , 11.8933
Not_curved_test,107 , 35.9699 , 11.8933
Not_curved_test,107 , 35.9699 , 11.9658
Not_curved_test,107 , 36.1149 , 11.9658
Not_curved_test,107 , 36.1149 , 12.0383
Not_curved_test,107 , 36.405 , 12.0383
Not_curved_test,107 , 36.405 , 12.1108
Not_curved_test,107 , 36.4775 , 12.1108
Not_curved_test,107 , 36.4775 , 12.1833
Not_curved_test,107 , 36.55 , 12.1833
Not_curved_test,107 , 36.55 , 12.2559
Not_curved_test,107 , 36.6225 , 12.2559
Not_curved_test,107 , 36.6225 , 12.3284
Not_curved_test,107 , 36.6951 , 12.3284
Not_curved_test,107 , 36.6951 , 12.4009
Not_curved_test,107 , 36.7676 , 12.4009
Not_curved_test,107 , 36.7676 , 12.691
Not_curved_test,107 , 36.8401 , 12.691
Not_curved_test,107 , 36.8401 , 12.7635
Not_curved_test,107 , 36.9126 , 12.7635
Not_curved_test,107 , 36.9126 , 12.836
Not_curved_test,107 , 36.9851 , 12.836
Not_curved_test,107 , 36.9851 , 12.9085
Not_curved_test,107 , 37.2027 , 12.9085
Not_curved_test,107 , 37.2027 , 12.836
Not_curved_test,107 , 37.5653 , 12.836
Not_curved_test,107 , 37.5653 , 12.9085
Not_curved_test,107 , 37.6378 , 12.9085
Not_curved_test,107 , 37.6378 , 12.836
Not_curved_test,107 , 37.7103 , 12.836
Not_curved_test,107 , 37.7103 , 12.7635
Not_curved_test,107 , 37.7828 , 12.7635
Not_curved_test,107 , 37.7828 , 12.836
Not_curved_test,107 , 37.7103 , 12.836
Not_curved_test,107 , 37.7103 , 13.1261
Not_curved_test,107 , 37.6378 , 13.1261
Not_curved_test,107 , 37.6378 , 12.9811
Not_curved_test,107 , 37.5653 , 12.9811
Not_curved_test,107 , 37.5653 , 12.9085
Not_curved_test,107 , 37.2027 , 12.9085
Not_curved_test,107 , 37.2027 , 12.9811
Not_curved_test,107 , 36.9851 , 12.9811
Not_curved_test,107 , 36.9851 , 12.9085
Not_curved_test,107 , 36.9126 , 12.9085
Not_curved_test,107 , 36.9126 , 12.836
Not_curved_test,107 , 36.8401 , 12.836
Not_curved_test,107 , 36.8401 , 12.7635
Not_curved_test,107 , 36.6951 , 12.7635
Not_curved_test,107 , 36.6951 , 12.836
Not_curved_test,107 , 36.6225 , 12.836
Not_curved_test,107 , 36.6225 , 12.9085
Not_curved_test,107 , 36.55 , 12.9085
Not_curved_test,107 , 36.55 , 12.9811
Not_curved_test,107 , 36.4775 , 12.9811
Not_curved_test,107 , 36.4775 , 13.0536
Not_curved_test,107 , 36.1874 , 13.0536
Not_curved_test,107 , 36.1874 , 13.1261
Not_curved_test,107 , 35.9699 , 13.1261
Not_curved_test,107 , 35.9699 , 13.1986
Not_curved_test,107 , 35.8973 , 13.1986
Not_curved_test,107 , 35.8973 , 13.2711
Not_curved_test,107 , 35.7523 , 13.2711
Not_curved_test,107 , 35.7523 , 13.3437
Not_curved_test,107 , 35.6073 , 13.3437
Not_curved_test,107 , 35.6073 , 13.2711
Not_curved_test,107 , 35.4622 , 13.2711
Not_curved_test,107 , 35.4622 , 13.1986
Not_curved_test,107 , 35.6073 , 13.1986
Not_curved_test,107 , 35.6073 , 13.2711
Not_curved_test,107 , 35.7523 , 13.2711
Not_curved_test,107 , 35.7523 , 13.1986
Not_curved_test,107 , 35.8973 , 13.1986
Not_curved_test,107 , 35.8973 , 13.1261
Not_curved_test,107 , 35.9699 , 13.1261
Not_curved_test,107 , 35.9699 , 13.0536
Not_curved_test,107 , 36.1874 , 13.0536
Not_curved_test,107 , 36.1874 , 12.9811
Not_curved_test,107 , 36.4775 , 12.9811
Not_curved_test,107 , 36.4775 , 12.9085
Not_curved_test,107 , 36.55 , 12.9085
Not_curved_test,107 , 36.55 , 12.836
Not_curved_test,107 , 36.6225 , 12.836
Not_curved_test,107 , 36.6225 , 12.691
Not_curved_test,107 , 36.6951 , 12.691
Not_curved_test,107 , 36.6951 , 12.4009
Not_curved_test,107 , 36.6225 , 12.4009
Not_curved_test,107 , 36.6225 , 12.3284
Not_curved_test,107 , 36.55 , 12.3284
Not_curved_test,107 , 36.55 , 12.2559
Not_curved_test,107 , 36.4775 , 12.2559
Not_curved_test,107 , 36.4775 , 12.1833
Not_curved_test,107 , 36.405 , 12.1833
Not_curved_test,107 , 36.405 , 12.1108
Not_curved_test,107 , 36.1149 , 12.1108
Not_curved_test,107 , 36.1149 , 12.0383
Not_curved_test,107 , 35.9699 , 12.0383
Not_curved_test,107 , 35.9699 , 11.9658
Not_curved_test,107 , 35.7523 , 11.9658
Not_curved_test,107 , 35.7523 , 11.8933
Not_curved_test,107 , 35.6798 , 11.8933
Not_curved_test,107 , 35.6798 , 11.8207
Not_curved_test,107 , 35.6073 , 11.8207
Not_curved_test,107 , 35.6073 , 11.6757
Not_curved_test,107 , 35.5347 , 11.6757
Not_curved_test,107 , 35.5347 , 11.6032
Not_curved_test,107 , 35.4622 , 11.6032
Not_curved_test,107 , 35.4622 , 11.5307
Not_curved_test,107 , 35.3897 , 11.5307
Not_curved_test,107 , 35.3897 , 11.3856
Not_curved_test,107 , 35.4622 , 11.3856
Not_curved_test,108 , 39.0882 , 11.4581
Not_curved_test,108 , 39.1607 , 11.4581
Not_curved_test,108 , 39.1607 , 11.3856
Not_curved_test,108 , 39.2332 , 11.3856
Not_curved_test,108 , 39.2332 , 11.4581
Not_curved_test,108 , 39.1607 , 11.4581
Not_curved_test,108 , 39.1607 , 11.5307
Not_curved_test,108 , 39.0882 , 11.5307
Not_curved_test,108 , 39.0882 , 11.4581
Not_curved_test,108 , 38.8706 , 11.4581
Not_curved_test,108 , 38.8706 , 11.5307
Not_curved_test,108 , 38.7981 , 11.5307
Not_curved_test,108 , 38.7981 , 11.4581
Not_curved_test,108 , 38.8706 , 11.4581
Not_curved_test,108 , 38.8706 , 11.3856
Not_curved_test,108 , 39.0882 , 11.3856
Not_curved_test,109 , 40.9737 , 11.6032
Not_curved_test,109 , 41.0462 , 11.6032
Not_curved_test,109 , 41.0462 , 11.6757
Not_curved_test,109 , 40.9737 , 11.6757
Not_curved_test,109 , 40.9737 , 11.6032
Not_curved_test,109 , 40.9012 , 11.6032
Not_curved_test,109 , 40.9012 , 11.5307
Not_curved_test,109 , 40.9737 , 11.5307
Not_curved_test,110 , 45.3974 , 11.6032
Not_curved_test,110 , 45.47 , 11.6032
Not_curved_test,110 , 45.47 , 11.6757
Not_curved_test,110 , 45.3974 , 11.6757
Not_curved_test,110 , 45.3974 , 11.6032
Not_curved_test,110 , 45.3249 , 11.6032
Not_curved_test,110 , 45.3249 , 11.5307
Not_curved_test,110 , 45.3974 , 11.5307
Not_curved_test,111 , 38.218 , 11.6757
Not_curved_test,111 , 37.7103 , 11.6757
Not_curved_test,111 , 37.7103 , 11.7482
Not_curved_test,111 , 37.6378 , 11.7482
Not_curved_test,111 , 37.6378 , 11.8207
Not_curved_test,111 , 37.5653 , 11.8207
Not_curved_test,111 , 37.5653 , 11.7482
Not_curved_test,111 , 37.6378 , 11.7482
Not_curved_test,111 , 37.6378 , 11.6757
Not_curved_test,111 , 37.7103 , 11.6757
Not_curved_test,111 , 37.7103 , 11.6032
Not_curved_test,111 , 38.218 , 11.6032
Not_curved_test,112 , 34.5195 , 11.7482
Not_curved_test,112 , 34.3744 , 11.7482
Not_curved_test,112 , 34.3744 , 11.6757
Not_curved_test,112 , 34.5195 , 11.6757
Not_curved_test,113 , 49.5311 , 11.7482
Not_curved_test,113 , 49.4585 , 11.7482
Not_curved_test,113 , 49.4585 , 11.8207
Not_curved_test,113 , 49.386 , 11.8207
Not_curved_test,113 , 49.386 , 11.8933
Not_curved_test,113 , 49.3135 , 11.8933
Not_curved_test,113 , 49.3135 , 12.1108
Not_curved_test,113 , 49.241 , 12.1108
Not_curved_test,113 , 49.241 , 11.8933
Not_curved_test,113 , 49.3135 , 11.8933
Not_curved_test,113 , 49.3135 , 11.8207
Not_curved_test,113 , 49.386 , 11.8207
Not_curved_test,113 , 49.386 , 11.7482
Not_curved_test,113 , 49.4585 , 11.7482
Not_curved_test,113 , 49.4585 , 11.6757
Not_curved_test,113 , 49.5311 , 11.6757
Not_curved_test,114 , 48.2257 , 11.8207
Not_curved_test,114 , 48.2982 , 11.8207
Not_curved_test,114 , 48.2982 , 11.8933
Not_curved_test,114 , 48.3707 , 11.8933
Not_curved_test,114 , 48.3707 , 11.9658
Not_curved_test,114 , 48.5158 , 11.9658
Not_curved_test,114 , 48.5158 , 12.0383
Not_curved_test,114 , 48.7333 , 12.0383
Not_curved_test,114 , 48.7333 , 12.1108
Not_curved_test,114 , 48.5158 , 12.1108
Not_curved_test,114 , 48.5158 , 12.0383
Not_curved_test,114 , 48.3707 , 12.0383
Not_curved_test,114 , 48.3707 , 11.9658
Not_curved_test,114 , 48.2982 , 11.9658
Not_curved_test,114 , 48.2982 , 11.8933
Not_curved_test,114 , 48.2257 , 11.8933
Not_curved_test,114 , 48.2257 , 11.8207
Not_curved_test,114 , 48.1532 , 11.8207
Not_curved_test,114 , 48.1532 , 11.7482
Not_curved_test,114 , 48.2257 , 11.7482
Not_curved_test,115 , 33.3591 , 12.0383
Not_curved_test,115 , 33.4317 , 12.0383
Not_curved_test,115 , 33.4317 , 12.1108
Not_curved_test,115 , 33.5042 , 12.1108
Not_curved_test,115 , 33.5042 , 12.2559
Not_curved_test,115 , 33.5767 , 12.2559
Not_curved_test,115 , 33.5767 , 12.3284
Not_curved_test,115 , 33.6492 , 12.3284
Not_curved_test,115 , 33.6492 , 12.4009
